2017-01-04 00:20:26.755 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47}
2017-01-04 00:20:26.977 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:20:27.434 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:20:27.434 | INFO  | Thread-10  | Car{ 'Jackson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 50} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:20:27.434 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 50}
2017-01-04 00:20:27.623 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:20:27.729 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:20:27.729 | INFO  | Thread-12  | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:20:27.729 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58}
2017-01-04 00:20:27.931 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:20:28.390 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:20:28.504 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:20:28.504 | INFO  | Thread-15  | Car{ 'Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 67} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:20:28.504 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 67}
2017-01-04 00:20:28.505 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:20:28.591 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:20:28.629 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:20:28.629 | INFO  | Thread-16  | Car{ 'Rocket', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 47} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:20:28.629 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Rocket', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 47}
2017-01-04 00:20:29.248 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:20:29.248 | INFO  | Thread-18  | Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:20:29.248 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50}
2017-01-04 00:20:29.248 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:20:29.503 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:20:29.503 | INFO  | Thread-8   | Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:20:30.148 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:20:30.148 | INFO  | Thread-13  | Car{ 'Kardi', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 58} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:20:30.243 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:20:30.498 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:20:30.498 | INFO  | Thread-21  | Car{ 'Jackson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 50} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:20:30.603 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:20:30.809 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:20:33.595 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:20:33.595 | INFO  | Thread-4   | Car{ 'Johnatan', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 48} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:20:34.801 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:20:34.801 | INFO  | Thread-19  | Car{ 'Lagerd', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 61} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:20:35.508 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:20:35.508 | INFO  | Thread-20  | Car{ 'Rocket', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 47} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:20:35.698 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:20:35.698 | INFO  | Thread-11  | Car{ 'Brown', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 53} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:20:37.801 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:20:37.801 | INFO  | Thread-9   | Car{ 'Ivanov', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 67} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:23:47.940 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:23:47.941 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:23:47.942 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Azgur,3',  LAKE_DISTRICT, x=1, y=1}} speed: 50}
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:23:47.942 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Kardi', Location{'Valori,46',  MARKET_DISTRICT, x=7, y=-7}} speed: 58}
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:23:47.942 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Rocket', Location{'Stahansky,8',  DOWNTOWN, x=-5, y=5}} speed: 47}
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:23:47.942 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:23:47.943 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:23:47.944 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:23:47.944 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Johnatan', Location{'Gursky,7',  MARKET_DISTRICT, x=3, y=-5}} speed: 48}
2017-01-04 00:23:47.944 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Ivanov', Location{'Baraidov,65',  SILENT_DISTRICT, x=-13, y=-13}} speed: 67}
2017-01-04 00:23:47.944 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Trade,7',  LAKE_DISTRICT, x=10, y=13}} speed: 61}
2017-01-04 00:23:47.944 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Brown', Location{'Malevich,14',  DOWNTOWN, x=-6, y=7}} speed: 53}
2017-01-04 00:23:47.944 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Mickelson', Location{'Panamarenko,8',  SILENT_DISTRICT, x=-2, y=-4}} speed: 39}
2017-01-04 00:23:48.182 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:23:48.315 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:23:48.334 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:23:48.513 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:48.527 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:23:48.974 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:23:48.974 | INFO  | Thread-1   | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:23:48.974 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50}
2017-01-04 00:23:48.987 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:49.078 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:23:49.078 | INFO  | Thread-3   | Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:23:49.078 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47}
2017-01-04 00:23:49.315 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:23:49.315 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53}
2017-01-04 00:23:49.315 | INFO  | Thread-7   | Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:23:49.315 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:49.376 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:23:49.376 | INFO  | Thread-2   | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:23:49.376 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58}
2017-01-04 00:23:49.770 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:23:49.770 | INFO  | Thread-5   | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:23:49.770 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67}
2017-01-04 00:23:50.103 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:23:50.103 | INFO  | Thread-16  | Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:23:50.103 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53}
2017-01-04 00:23:50.108 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:23:50.624 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:23:50.624 | INFO  | Thread-6   | Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:23:50.624 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61}
2017-01-04 00:23:50.726 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:23:50.766 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:50.801 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:23:51.115 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:23:51.808 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:23:51.808 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Brown', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 53}
2017-01-04 00:23:51.808 | INFO  | Thread-17  | Car{ 'Brown', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 53} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:23:52.054 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:23:52.260 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:52.441 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:23:52.441 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Ivanov', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 67}
2017-01-04 00:23:52.441 | INFO  | Thread-10  | Car{ 'Ivanov', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 67} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:23:52.942 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:23:53.640 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:23:53.640 | INFO  | Thread-8   | Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:23:53.640 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39}
2017-01-04 00:23:53.705 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:23:53.730 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:23:53.730 | INFO  | Thread-14  | Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:23:53.730 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53}
2017-01-04 00:23:53.785 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:23:53.785 | INFO  | Thread-21  | Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:23:53.785 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61}
2017-01-04 00:23:53.785 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:23:53.874 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:23:54.219 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:23:54.871 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
